,id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,B365H,B365D,B365A,BWH,BWD,BWA,result,total_goals,home_shoton,away_shoton,home_shotoff,away_shotoff,home_fouls,away_fouls,home_corner,away_corner,home_ycard,away_ycard,home_rcard,away_rcard,home_cross,away_cross,home_possession,away_possession,home_elo,away_elo,pr_perc_home_win,pr_perc_draw,pr_perc_away_win,goals_diff,home_strength,away_strength,away_elo_rate,away_ma_goals,away_ca_goals,away_ma_pow2_goals,away_ca_pow2_goals,away_ma_sqrt_goals,away_ca_sqrt_goals,away_ma_shotons,away_ca_shotons,away_ma_pow2_shotons,away_ca_pow2_shotons,away_ma_sqrt_shotons,away_ca_sqrt_shotons,away_ma_shotoffs,away_ca_shotoffs,away_ma_pow2_shotoffs,away_ca_pow2_shotoffs,away_ma_sqrt_shotoffs,away_ca_sqrt_shotoffs,away_ma_fouls,away_ca_fouls,away_ma_pow2_fouls,away_ca_pow2_fouls,away_ma_sqrt_fouls,away_ca_sqrt_fouls,away_ma_corners,away_ca_corners,away_ma_pow2_corners,away_ca_pow2_corners,away_ma_sqrt_corners,away_ca_sqrt_corners,away_ma_ycards,away_ca_ycards,away_ma_pow2_ycards,away_ca_pow2_ycards,away_ma_sqrt_ycards,away_ca_sqrt_ycards,away_ma_rcards,away_ca_rcards,away_ma_pow2_rcards,away_ca_pow2_rcards,away_ma_sqrt_rcards,away_ca_sqrt_rcards,away_ma_crosses,away_ca_crosses,away_ma_pow2_crosses,away_ca_pow2_crosses,away_ma_sqrt_crosses,away_ca_sqrt_crosses,away_ma_possessions,away_ca_possessions,away_ma_pow2_possessions,away_ca_pow2_possessions,away_ma_sqrt_possessions,away_ca_sqrt_possessions,home_elo_rate,home_ma_goals,home_ca_goals,home_ma_pow2_goals,home_ca_pow2_goals,home_ma_sqrt_goals,home_ca_sqrt_goals,home_ma_shotons,home_ca_shotons,home_ma_pow2_shotons,home_ca_pow2_shotons,home_ma_sqrt_shotons,home_ca_sqrt_shotons,home_ma_shotoffs,home_ca_shotoffs,home_ma_pow2_shotoffs,home_ca_pow2_shotoffs,home_ma_sqrt_shotoffs,home_ca_sqrt_shotoffs,home_ma_fouls,home_ca_fouls,home_ma_pow2_fouls,home_ca_pow2_fouls,home_ma_sqrt_fouls,home_ca_sqrt_fouls,home_ma_corners,home_ca_corners,home_ma_pow2_corners,home_ca_pow2_corners,home_ma_sqrt_corners,home_ca_sqrt_corners,home_ma_ycards,home_ca_ycards,home_ma_pow2_ycards,home_ca_pow2_ycards,home_ma_sqrt_ycards,home_ca_sqrt_ycards,home_ma_rcards,home_ca_rcards,home_ma_pow2_rcards,home_ca_pow2_rcards,home_ma_sqrt_rcards,home_ca_sqrt_rcards,home_ma_crosses,home_ca_crosses,home_ma_pow2_crosses,home_ca_pow2_crosses,home_ma_sqrt_crosses,home_ca_sqrt_crosses,home_ma_possessions,home_ca_possessions,home_ma_pow2_possessions,home_ca_pow2_possessions,home_ma_sqrt_possessions,home_ca_sqrt_possessions
1402,9211,7809,7809,2012/2013,27,2013-03-30 00:00:00,1239709,9823,9790,9,2,1.3,5.5,9.0,1.3,5.5,8.5,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,1303,990,0.6,0.4,0.0,14,3.0,2.0,994.0,0.8,1.3225806451612903,0.6400000000000001,1.7492195629552547,0.8944271909999159,1.1500350625790894,0.0,2.174193548387097,0.0,4.727117585848076,0.0,1.4745146823233388,0.0,2.270967741935484,0.0,5.15729448491155,0.0,1.5069730395516319,0.0,6.309677419354839,0.0,39.81202913631633,0.0,2.511907127931851,0.0,2.1225806451612903,0.0,4.505348595213319,0.0,1.4569079055181526,1.0,1.8516129032258064,1.0,3.4284703433922994,1.0,1.3607398367159707,0.2,0.08387096774193549,0.04000000000000001,0.007034339229968783,0.4472135954999579,0.28960484758017346,0.0,4.580645161290323,0.0,20.982310093652448,0.0,2.1402441826320477,50.0,50.97587096774194,2500.0,2598.5394209198757,7.0710678118654755,7.139738858511699,1299.0,2.8,2.270967741935484,7.839999999999999,5.15729448491155,1.6733200530681511,1.5069730395516319,0.0,4.109677419354838,0.0,16.889448491155044,0.0,2.027233933061214,0.0,4.019354838709678,0.0,16.1552133194589,0.0,2.0048328705180585,0.0,8.32258064516129,0.0,69.26534859521331,0.0,2.884888324556306,0.0,4.264516129032258,0.0,18.186097814776275,0.0,2.0650704900879915,1.0,1.3741935483870968,1.0,1.8884079084287202,1.0,1.1722600173967792,0.0,0.05806451612903226,0.0,0.0033714880332986474,0.0,0.24096579867074966,0.0,9.103225806451613,0.0,82.86872008324663,0.0,3.017155250637861,50.0,56.53077419354839,2500.0,3195.7284309219567,7.0710678118654755,7.518694979419526
1403,9212,7809,7809,2012/2013,27,2013-03-31 00:00:00,1239710,8357,9810,2,3,3.25,3.25,2.25,3.0,3.4,2.3,-1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,50.0,50.0,921,1005,0.0,1.0,0.0,0,0.0,1.0,993.0,0.2,1.1735537190082646,0.04000000000000001,1.3772283313981288,0.4472135954999579,1.083306844346635,0.0,0.9504132231404959,0.0,0.903285294720306,0.0,0.9748913904330553,0.0,1.3305785123966942,0.0,1.7704391776517998,0.0,1.1535070491317745,0.0,3.5041322314049586,0.0,12.278942695171095,0.0,1.8719327529067273,0.0,0.9586776859504132,0.0,0.9190629055392392,0.0,0.9791208740244552,2.0,2.0578512396694215,4.0,4.234751724608975,1.4142135623730951,1.4345212580054092,0.2,0.11570247933884298,0.04000000000000001,0.013387063725155387,0.4472135954999579,0.34015067152490375,0.0,2.743801652892562,0.0,7.5284475104159565,0.0,1.6564424689353272,49.999999999999986,50.00735537190082,2499.9999999999986,2500.7355912915777,7.071067811865475,7.071587896074036,933.0,0.6,0.5789473684210527,0.36,0.33518005540166207,0.7745966692414834,0.7608859102526822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.3157894736842106,4.0,5.362880886426593,1.4142135623730951,1.5217718205053643,0.2,0.2631578947368421,0.04000000000000001,0.06925207756232686,0.4472135954999579,0.512989176042577,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,2500.0,2500.0,7.0710678118654755,7.0710678118654755
1404,9213,7809,7809,2012/2013,28,2013-04-06 00:00:00,1239711,9810,9823,0,1,6.0,4.0,1.53,5.5,4.33,1.53,-1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,50.0,50.0,1000,1308,0.2,0.19999999999999996,0.6,-5,1.0,3.0,1303.0,4.2,2.3141025641025643,17.64,5.355070677186063,2.04939015319192,1.5212174611483278,0.0,4.083333333333333,0.0,16.673611111111107,0.0,2.0207259421636903,0.0,3.9935897435897436,0.0,15.948759040105195,0.0,1.9983967933295288,0.0,8.26923076923077,0.0,68.38017751479292,0.0,2.8756270219259608,0.0,4.237179487179487,0.0,17.95369000657462,0.0,2.058441033204373,0.6,1.3653846153846154,0.36,1.864275147928994,0.7745966692414834,1.168496733151024,0.0,0.057692307692307696,0.0,0.003328402366863906,0.0,0.2401922307076307,0.0,9.044871794871796,0.0,81.80970578566733,0.0,3.0074693339869314,50.0,56.48891025641026,2500.0,3190.996981956772,7.0710678118654755,7.515910474214701,1005.0,0.8,1.1885245901639345,0.6400000000000001,1.4125907014243486,0.8944271909999159,1.0901947487325072,0.0,0.9426229508196722,0.0,0.8885380274119861,0.0,0.9708877127761336,0.0,1.319672131147541,0.0,1.7415345337274926,0.0,1.1487698338429422,0.0,3.4754098360655736,0.0,12.078473528621338,0.0,1.8642451115841967,0.0,0.9508196721311475,0.0,0.9040580489115828,0.0,0.9750998267516755,1.6,2.040983606557377,2.5600000000000005,4.165614082235958,1.2649110640673518,1.4286299753810912,0.0,0.11475409836065574,0.0,0.013168503090567052,0.0,0.3387537429470791,0.0,2.721311475409836,0.0,7.405536146197258,0.0,1.6496398017172829,49.999999999999986,50.00729508196721,2499.9999999999986,2500.7295614149416,7.071067811865475,7.071583633244198
1405,9214,7809,7809,2012/2013,28,2013-04-06 00:00:00,1239712,8697,10189,0,2,2.6,3.4,2.6,2.6,3.5,2.55,-1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,50.0,50.0,979,1067,0.0,0.19999999999999996,0.8,-11,2.0,3.0,1055.0,2.2,1.5705128205128205,4.840000000000001,2.466510519395135,1.4832396974191326,1.2532010295690075,0.0,2.282051282051282,0.0,5.2077580539119,0.0,1.5106459817082498,0.0,2.4038461538461537,0.0,5.778476331360946,0.0,1.5504341823651058,0.0,8.378205128205128,0.0,70.1943211702827,0.0,2.8945129345375413,0.0,2.5641025641025643,0.0,6.574621959237345,0.0,1.6012815380508714,1.4,1.794871794871795,1.9599999999999997,3.2215647600262987,1.1832159566199232,1.3397282541141673,0.0,0.10256410256410256,0.0,0.010519395134779749,0.0,0.32025630761017426,0.0,5.596153846153846,0.0,31.316937869822482,0.0,2.3656191253356584,50.0,50.51262820512821,2500.0,2551.525608189514,7.0710678118654755,7.107223663648711,991.0,1.0,1.6794871794871795,1.0,2.8206771860618014,1.0,1.2959502997751031,0.0,2.7435897435897436,0.0,7.527284681130835,0.0,1.6563785025137654,0.0,2.7756410256410255,0.0,7.704183103221564,0.0,1.6660255177040433,0.0,6.544871794871795,0.0,42.83534681130835,0.0,2.5582947044607263,0.0,2.3653846153846154,0.0,5.595044378698225,0.0,1.5379806940870926,1.4,1.7179487179487178,1.9599999999999997,2.951347797501643,1.1832159566199232,1.310705427603288,0.2,0.12179487179487179,0.04000000000000001,0.014833990795529257,0.4472135954999579,0.3489912202260564,0.0,5.256410256410256,0.0,27.629848783694936,0.0,2.292686253374032,50.0,50.85628205128205,2500.0,2586.3614240795528,7.0710678118654755,7.131359060605632
1406,9215,7809,7809,2012/2013,28,2013-04-07 00:00:00,1239713,9904,10269,0,0,2.3,3.3,3.1,2.3,3.4,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,1045,1008,0.6,0.0,0.4,1,1.0,2.0,1006.0,1.0,1.6580645161290322,1.0,2.7491779396462017,1.0,1.28765854019186,0.0,1.929032258064516,0.0,3.721165452653486,0.0,1.388896057329171,0.0,2.0193548387096776,0.0,4.077793964620188,0.0,1.4210400552798212,0.0,5.187096774193549,0.0,26.90597294484912,0.0,2.2775198735013378,0.0,1.7225806451612904,0.0,2.9672840790842874,0.0,1.3124711978406576,2.0,2.0258064516129033,4.0,4.103891779396462,1.4142135623730951,1.4233082770829737,0.2,0.0967741935483871,0.04000000000000001,0.009365244536940686,0.4472135954999579,0.3110855084191276,0.0,3.529032258064516,0.0,12.454068678459937,0.0,1.8785718666222264,50.0,49.74741935483871,2500.0,2474.8057324661813,7.0710678118654755,7.053185050375377,1047.0,1.6,1.4038461538461537,2.5600000000000005,1.9707840236686387,1.2649110640673518,1.1848401385191818,0.0,1.2243589743589745,0.0,1.4990548980933598,0.0,1.1065075572986272,0.0,1.4230769230769231,0.0,2.025147928994083,0.0,1.192927878405448,0.0,4.596153846153846,0.0,21.12463017751479,0.0,2.143864232211043,0.0,1.2307692307692308,0.0,1.5147928994082842,0.0,1.1094003924504583,3.0,1.8846153846153846,9.0,3.551775147928994,1.7320508075688772,1.3728129459672882,0.2,0.10897435897435898,0.04000000000000001,0.011875410913872453,0.4472135954999579,0.33011264588676237,0.0,2.423076923076923,0.0,5.871301775147928,0.0,1.5566235649883124,50.0,49.230384615384615,2500.0,2423.630769378698,7.0710678118654755,7.016436746339599
1407,9216,7809,7809,2012/2013,28,2013-04-06 00:00:00,1239714,8178,8721,1,1,1.5,4.33,6.0,1.5,4.5,5.75,0,2,0,0,0,0,0,0,0,0,2,3,0,0,0,0,50.0,50.0,1110,1016,0.6,0.0,0.4,3,3.0,2.0,1012.0,2.0,1.6774193548387097,4.0,2.8137356919875134,1.4142135623730951,1.2951522516054665,0.0,1.664516129032258,0.0,2.770613943808533,0.0,1.2901612802406752,0.0,1.9806451612903226,0.0,3.922955254942768,0.0,1.40735395735768,0.0,6.019354838709678,0.0,36.23263267429761,0.0,2.453437351698567,0.0,2.0451612903225804,0.0,4.182684703433922,0.0,1.4300913573344118,2.4,1.903225806451613,5.76,3.6222684703433927,1.5491933384829668,1.379574501957619,0.2,0.07741935483870968,0.04000000000000001,0.00599375650364204,0.4472135954999579,0.27824333745610097,0.0,4.548387096774194,0.0,20.68782518210198,0.0,2.13269479691169,49.999999999999986,48.40354838709678,2499.9999999999986,2342.903496462019,7.071067811865475,6.957265870088391,1114.0,1.4,1.7820512820512822,1.9599999999999997,3.1757067718606184,1.1832159566199232,1.3349349355123201,0.0,2.3525641025641026,0.0,5.534557856673242,0.0,1.5338070617141202,0.0,2.4615384615384617,0.0,6.059171597633137,0.0,1.5689290811054724,0.0,5.955128205128205,0.0,35.46355193951348,0.0,2.440313136695413,0.0,1.9807692307692308,0.0,3.9234467455621305,0.0,1.4073980356563067,2.2,1.7179487179487178,4.840000000000001,2.951347797501643,1.4832396974191326,1.310705427603288,0.0,0.08974358974358974,0.0,0.008053911900065746,0.0,0.29957234475763905,0.0,4.615384615384615,0.0,21.30177514792899,0.0,2.1483446221182985,50.0,51.74724358974359,2500.0,2677.777219136259,7.0710678118654755,7.1935556986613785
1408,9217,7809,7809,2012/2013,28,2013-04-06 00:00:00,1239715,9790,8358,0,1,2.3,3.3,3.1,2.3,3.25,3.1,-1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,50.0,50.0,977,1051,0.2,0.19999999999999996,0.6,-4,2.0,1.0,1038.0,1.2,1.180327868852459,1.44,1.3931738779897875,1.0954451150103321,1.0864289525102224,0.0,1.1311475409836065,0.0,1.2794947594732597,0.0,1.06355420218417,0.0,1.3278688524590163,0.0,1.7632356893308248,0.0,1.1523319193960637,0.0,3.8688524590163933,0.0,14.968019349637194,0.0,1.9669398717338549,0.0,1.0901639344262295,0.0,1.1884574039236764,0.0,1.0441091582905637,1.6,1.5081967213114753,2.5600000000000005,2.274657350174684,1.2649110640673518,1.2280866098575765,0.0,0.04918032786885246,0.0,0.0024187046492878256,0.0,0.22176638128637186,0.0,3.0081967213114753,0.0,9.04924751410911,0.0,1.734415383151186,50.0,48.93786885245902,2500.0,2394.9150078204784,7.0710678118654755,6.995560653189923,990.0,1.0,1.3269230769230769,1.0,1.7607248520710057,1.0,1.1519214716824566,0.0,2.16025641025641,0.0,4.666707758053911,0.0,1.4697810756219478,0.0,2.2564102564102564,0.0,5.091387245233399,0.0,1.5021352323976216,0.0,6.269230769230769,0.0,39.303254437869825,0.0,2.5038431998091992,0.0,2.108974358974359,0.0,4.447772846811309,0.0,1.452230821520587,0.8,1.8397435897435896,0.6400000000000001,3.3846564760026294,0.8944271909999159,1.3563714792576516,0.2,0.08333333333333333,0.04000000000000001,0.006944444444444444,0.4472135954999579,0.28867513459481287,0.0,4.551282051282051,0.0,20.714168310322155,0.0,2.1333733970597017,50.0,50.96961538461539,2500.0,2597.9016924556217,7.0710678118654755,7.139300763003012
1409,9218,7809,7809,2012/2013,28,2013-04-07 00:00:00,1239716,8165,9905,2,1,2.4,3.2,3.0,2.45,3.25,2.85,1,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,50.0,50.0,1082,999,0.0,0.4,0.6,-5,1.0,1.0,1011.0,0.8,1.2950819672131149,0.6400000000000001,1.6772373018005915,0.8944271909999159,1.1380166814300723,0.0,1.5901639344262295,0.0,2.528621338349906,0.0,1.2610170238447336,0.0,1.7540983606557377,0.0,3.076861058855146,0.0,1.3244237843891726,0.0,5.483606557377049,0.0,30.069940876108575,0.0,2.3417101779206257,0.0,1.3688524590163935,0.0,1.8737570545552273,0.0,1.16997968316394,2.0,1.7049180327868851,4.0,2.9067454985219023,1.4142135623730951,1.305725098474746,0.0,0.09016393442622951,0.0,0.008129535071217416,0.0,0.30027309973793775,0.0,2.959016393442623,0.0,8.755778016662187,0.0,1.720179174807852,49.999999999999986,49.046147540983604,2499.9999999999986,2405.524588611932,7.071067811865475,7.003295477200973,1070.0,1.8,1.1721311475409837,3.24,1.3738914270357432,1.3416407864998738,1.0826500577476472,0.0,0.9754098360655737,0.0,0.9514243482934694,0.0,0.9876283896616043,0.0,1.1639344262295082,0.0,1.3547433485622145,0.0,1.07885792680478,0.0,3.1065573770491803,0.0,9.650698736898683,0.0,1.7625428724003227,0.0,0.9672131147540983,0.0,0.9355012093523246,0.0,0.9834699358669274,1.4,1.8852459016393444,1.9599999999999997,3.5541521096479443,1.1832159566199232,1.3730425709494023,0.0,0.07377049180327869,0.0,0.0054420854608976076,0.0,0.2716072381275556,0.0,2.098360655737705,0.0,4.4031174415479715,0.0,1.4485719366802965,50.0,49.19270491803279,2500.0,2419.922217152647,7.0710678118654755,7.013751130317698
1410,9219,7809,7809,2012/2013,28,2013-04-06 00:00:00,1239717,9789,8406,4,2,1.3,5.5,9.0,1.3,5.75,8.25,1,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,50.0,50.0,1226,966,0.6666666666666666,0.33333333333333337,0.0,6,3.0,1.0,972.0,1.0,1.0185185185185186,1.0,1.037379972565158,1.0,1.009216784699164,0.0,0.9074074074074074,0.0,0.8233882030178327,0.0,0.9525793444156804,0.0,1.0555555555555556,0.0,1.1141975308641976,0.0,1.0274023338281628,0.0,2.7222222222222223,0.0,7.4104938271604945,0.0,1.6499158227686108,0.0,0.5555555555555556,0.0,0.308641975308642,0.0,0.7453559924999299,2.4,1.9444444444444444,5.76,3.780864197530864,1.5491933384829668,1.3944333775567925,0.0,0.05555555555555555,0.0,0.0030864197530864196,0.0,0.23570226039551584,0.0,1.9074074074074074,0.0,3.6382030178326477,0.0,1.3810892105173393,50.0,48.245370370370374,2500.0,2327.615762174212,7.0710678118654755,6.945888738697905,1220.0,2.4,1.9615384615384615,5.76,3.8476331360946743,1.5491933384829668,1.4005493427717788,0.0,3.371794871794872,0.0,11.369000657462196,0.0,1.8362447744772132,0.0,3.6025641025641026,0.0,12.978468113083498,0.0,1.8980421761815787,0.0,7.666666666666667,0.0,58.777777777777786,0.0,2.7688746209726918,0.0,2.6858974358974357,0.0,7.21404503616042,0.0,1.6388707807198943,0.8,1.2756410256410255,0.6400000000000001,1.6272600262984875,0.8944271909999159,1.1294427943198475,0.0,0.07051282051282051,0.0,0.004972057856673241,0.0,0.2655425022718972,0.0,6.769230769230769,0.0,45.82248520710059,0.0,2.6017745423519636,49.99999999999998,51.15025641025641,2499.9999999999977,2616.3487308349772,7.071067811865474,7.151940744319433
1411,9220,7809,7809,2012/2013,28,2013-04-06 00:00:00,1239718,9788,8357,1,0,1.62,3.75,5.5,1.6,4.1,5.0,1,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,50.0,50.0,1079,912,1.0,0.0,0.0,2,1.0,0.0,921.0,1.0,0.65,1.0,0.42250000000000004,1.0,0.806225774829855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.25,2.5600000000000005,5.0625,1.2649110640673518,1.5,0.0,0.25,0.0,0.0625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,2500.0,2500.0,7.0710678118654755,7.0710678118654755,1070.0,0.8,1.3076923076923077,0.6400000000000001,1.7100591715976332,0.8944271909999159,1.1435437497937313,0.0,1.6474358974358974,0.0,2.7140450361604205,0.0,1.2835247942427515,0.0,1.5128205128205128,0.0,2.2886259040105195,0.0,1.2299676877139956,0.0,4.051282051282051,0.0,16.412886259040103,0.0,2.0127796827477296,0.0,1.3397435897435896,0.0,1.7949128862590398,0.0,1.1574729326181195,1.8,1.6282051282051282,3.24,2.651051939513478,1.3416407864998738,1.2760114138224345,0.0,0.0641025641025641,0.0,0.004109138724523339,0.0,0.25318484177091666,0.0,2.6153846153846154,0.0,6.840236686390533,0.0,1.6172150801252798,50.0,49.72,2500.0,2472.0784,7.0710678118654755,7.051241025521677
1412,9221,7809,7809,2012/2013,28,2013-04-05 00:00:00,1239719,8226,8194,3,0,2.0,3.4,3.75,2.0,3.5,3.6,1,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,50.0,50.0,922,967,0.0,1.0,0.0,0,1.0,0.0,985.0,1.2,1.4,1.44,1.9599999999999997,1.0954451150103321,1.1832159566199232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.25,5.76,5.0625,1.5491933384829668,1.5,0.0,0.05,0.0,0.0025000000000000005,0.0,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,2500.0,2500.0,7.0710678118654755,7.0710678118654755,904.0,0.8,1.3846153846153846,0.6400000000000001,1.9171597633136093,0.8944271909999159,1.1766968108291043,0.0,1.6538461538461537,0.0,2.735207100591716,0.0,1.286019499792345,0.0,1.814102564102564,0.0,3.2909681130834976,0.0,1.3468862476477232,0.0,4.794871794871795,0.0,22.990795529257067,0.0,2.1897195699156993,0.0,1.4230769230769231,0.0,2.025147928994083,0.0,1.192927878405448,2.6,2.0128205128205128,6.760000000000001,4.051446416831032,1.61245154965971,1.4187390573394787,0.0,0.12179487179487179,0.0,0.014833990795529257,0.0,0.3489912202260564,0.0,2.9935897435897436,0.0,8.961579552925707,0.0,1.7301993363742063,50.0,49.90217948717949,2500.0,2490.2275175706773,7.0710678118654755,7.064147470656278
1413,9222,7809,7809,2012/2013,29,2013-04-13 00:00:00,1239720,8357,9789,1,6,7.5,4.75,1.4,6.75,5.0,1.4,-1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50.0,50.0,908,1230,0.0,0.0,1.0,-2,0.0,3.0,1226.0,3.0,1.9745222929936306,9.0,3.898738285528825,1.7320508075688772,1.4051769614513436,0.0,3.3503184713375798,0.0,11.224633859385778,0.0,1.8303875194443333,0.0,3.5796178343949046,0.0,12.813663840318066,0.0,1.8919877997479013,0.0,7.617834394904459,0.0,58.03140086818938,0.0,2.7600424625183684,0.0,2.6687898089171975,0.0,7.122439044180291,0.0,1.6336431094082935,0.8,1.2738853503184713,0.6400000000000001,1.6227838857560142,0.8944271909999159,1.1286652959662007,0.0,0.07006369426751592,0.0,0.004908921254411944,0.0,0.26469547458828213,0.0,6.726114649681529,0.0,45.24061828066048,0.0,2.5934753998604902,49.99999999999998,51.14292993630573,2499.9999999999977,2615.5992824698765,7.071067811865474,7.15142852416954,912.0,1.0,0.6190476190476191,1.0,0.3832199546485261,1.0,0.7867957924694432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.2857142857142856,3.24,5.224489795918367,1.3416407864998738,1.5118578920369088,0.2,0.2857142857142857,0.04000000000000001,0.08163265306122448,0.4472135954999579,0.5345224838248488,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,2500.0,2500.0,7.0710678118654755,7.0710678118654755
1414,9223,7809,7809,2012/2013,29,2013-04-14 00:00:00,1239721,10269,9788,2,0,2.2,3.3,3.3,2.25,3.25,3.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,1026,1061,0.6,0.19999999999999996,0.2,6,2.0,1.0,1079.0,0.8,1.305732484076433,0.6400000000000001,1.7049373199724125,0.8944271909999159,1.1426865204755121,0.0,1.6369426751592357,0.0,2.679581321757475,0.0,1.2794306058396585,0.0,1.5031847133757963,0.0,2.2595642825266746,0.0,1.2260443358116362,0.0,4.025477707006369,0.0,16.20447076960526,0.0,2.0063593165249265,0.0,1.3312101910828025,0.0,1.7721205728427114,0.0,1.1537808245428602,1.2,1.6178343949044587,1.44,2.617388129335876,1.0954451150103321,1.2719411916061445,0.0,0.06369426751592357,0.0,0.0040569597143900364,0.0,0.25237723256253436,0.0,2.5987261146496814,0.0,6.753377418962229,0.0,1.612056486184551,50.0,49.721783439490444,2500.0,2472.255748403586,7.0710678118654755,7.051367487196398,1008.0,0.8,1.6474358974358974,0.6400000000000001,2.7140450361604205,0.8944271909999159,1.2835247942427515,0.0,1.9166666666666667,0.0,3.6736111111111116,0.0,1.3844373104863459,0.0,2.0064102564102564,0.0,4.02568211702827,0.0,1.4164781171660423,0.0,5.153846153846154,0.0,26.562130177514796,0.0,2.2702083943651856,0.0,1.7115384615384615,0.0,2.9293639053254434,0.0,1.3082577962842268,1.8,2.0128205128205128,3.24,4.051446416831032,1.3416407864998738,1.4187390573394787,0.2,0.09615384615384616,0.04000000000000001,0.009245562130177515,0.4472135954999579,0.31008683647302115,0.0,3.5064102564102564,0.0,12.29491288625904,0.0,1.872541122755454,50.0,49.74903846153846,2500.0,2474.9668278476333,7.0710678118654755,7.053299827849265
1415,9224,7809,7809,2012/2013,29,2013-04-13 00:00:00,1239722,10189,8178,2,2,2.25,3.4,3.1,2.4,3.4,2.85,0,4,0,0,0,0,0,0,0,0,2,3,0,1,0,0,50.0,50.0,1069,1108,0.4,0.0,0.6,-2,3.0,3.0,1110.0,1.6,1.7770700636942676,2.5600000000000005,3.157978011278348,1.2649110640673518,1.3330679141342603,0.0,2.337579617834395,0.0,5.464278469714796,0.0,1.5289145227364396,0.0,2.445859872611465,0.0,5.982230516450971,0.0,1.563924509882579,0.0,5.917197452229299,0.0,35.01322568866891,0.0,2.4325290239233115,0.0,1.9681528662420382,0.0,3.8736257048967504,0.0,1.4029087162898513,2.4,1.7197452229299364,5.76,2.9575236317903366,1.5491933384829668,1.311390568415808,0.0,0.08917197452229299,0.0,0.00795164104020447,0.0,0.29861676865556797,0.0,4.585987261146497,0.0,21.031279159397947,0.0,2.141491830744749,50.0,51.736114649681525,2500.0,2676.6255590449914,7.0710678118654755,7.192782121660681,1067.0,2.2,1.5732484076433122,4.840000000000001,2.4751105521522176,1.4832396974191326,1.254291994570368,0.0,2.267515923566879,0.0,5.141628463629356,0.0,1.5058273219618772,0.0,2.388535031847134,0.0,5.705099598360989,0.0,1.5454886061848316,0.0,8.32484076433121,0.0,69.30297375147065,0.0,2.885280014891312,0.0,2.5477707006369426,0.0,6.491135543024057,0.0,1.5961737689352442,1.4,1.7898089171974523,1.9599999999999997,3.2034159600795165,1.1832159566199232,1.3378374031239568,0.0,0.10191082802547771,0.0,0.010385816868838493,0.0,0.31923475378704885,0.0,5.560509554140127,0.0,30.919266501683637,0.0,2.358073271580026,50.0,50.50936305732484,2500.0,2551.1957564566515,7.0710678118654755,7.106993953657541
